id,name,ele,lng,lat,flights,top_pilot,top_dist
926063391,Breiteggkogel,1346,15.5864407,47.4473432,0,,
2446149601,Hühnerkogel,1345,14.8385506,47.8421657,0,,
26864414,( Rauhe Nadel ),1345,12.4407003,47.698953,0,,
3676370029,Mittlerer Löwenzahn,1345,9.7309223,47.3579151,1,Klaus Drexel,4.89 km
2906195679,Himbergereck,1345,15.100381,47.4246329,3,Andreas Krapf,5.55 km
3952280630,Zeller Grintouz,1345,14.2840281,46.4756602,0,,
2796337369,Mitterberg,1344,12.501347,47.5438248,0,,
1420824178,Seiblingstein,1344,15.6574664,47.8096857,0,,
7169107180,Freieneck,1344,14.0957916,47.1734583,0,,
2446149585,Kleiner Schneekogel,1344,14.8268892,47.8412498,0,,
2504662795,Seebergkögerl,1344,15.2848364,47.6324145,0,,
6797307362,Bärenstein,1344,14.6866608,47.6287922,0,,
2118285072,Klausenkögerl,1344,14.9035147,47.4715746,0,,
766087494,Hocheck,1343,15.3628454,47.84467,0,,
3376938368,Tonneggerkogel,1343,15.4620305,47.3580427,0,,
3017479791,Luegmauer,1343,15.0874026,47.8257983,0,,
3056811387,Kühlhauskopf,1343,14.737478,47.8078303,0,,
1258395860,Reuterkogel,1343,14.2684602,47.1186912,0,,
4326771117,Draxlermauer,1342,15.1569327,47.7947426,0,,
2517534826,Monte Ruta,1342,13.6042063,46.5357685,0,,
2423846254,Niederer Schöckl,1342,15.4472996,47.1970207,0,,
6795563762,Koritzwand,1342,13.8292979,47.486179,0,,
26865005,Unterberg,1342,15.819128,47.938416,0,,
1826598559,Öttlberg,1342,14.1205132,47.7036864,0,,
318155501,Hirschenkogel,1341,15.8337663,47.622151,0,,
6619156556,Teufelskopf,1340,12.823039,47.5937664,0,,
26862891,Friesling,1340,14.8894444,47.8608333,0,,
4113438511,Federeck,1340,14.5601621,47.7419835,0,,
982800908,Saurüssel,1340,15.8651134,47.7148069,0,,
4321075177,Kleiner Gerstbreinstein,1340,14.9340067,47.5899578,0,,
465477395,Windhagkogel,1339,13.9738783,47.8733309,0,,
2493509516,Mann,1339,14.4736838,46.4598363,0,,
6312335987,Freudentaler Mauer,1339,15.7303058,47.8270739,0,,
26864554,Schneebauerberg,1338,14.2507093,46.7968338,0,,
7166303563,Halserberg,1338,13.6093904,47.4056582,0,,
26863166,Hocheck,1338,14.1633293,46.7711156,0,,
3188163673,Schwarzriegel,1337,15.6514346,47.7646821,0,,
3860657060,Vorderer Lärchkogel,1337,13.7938975,47.5528239,0,,
2363525878,Thällerer Kogel,1337,12.6817615,47.6260226,0,,
7178919645,Dürrriegel,1336,13.9470255,47.1475025,0,,
419809716,Reither Kogel,1336,11.8601176,47.4005419,0,,
3530590163,Dornkogel,1336,15.469171,47.4031009,0,,
476276692,Zinkenkopf,1336,13.08619,47.64767,24,Jacob Krammer,18.05 km
393759256,Haindlwaldspitze,1336,14.6069494,47.5683509,0,,
7132842840,Baierhubermauer,1335,14.6991062,47.4442851,0,,
4207063383,Niederes Platteneck,1335,13.4892782,47.6463556,0,,
3454666941,Badhauskopf,1335,12.7867854,47.3444001,0,,
6538114204,Eibl,1335,14.9120521,47.6533484,0,,
1911757317,Augustinkogel,1335,14.3920397,47.7342295,1,Maria Edlbauer,20.02 km
1426299876,Turmkogel,1335,15.4198404,47.7233078,0,,
765489871,Hennesteck,1334,15.3600198,47.8926149,0,,
3095903868,Irracheck,1334,12.7596626,47.420461,0,,
3809179739,Španov vrh,1334,14.0696288,46.4596225,0,,
337084760,Schwarzenberg,1334,13.1565787,47.760353,0,,
5042648744,Hochtratten,1333,14.4527552,47.1340597,0,,
1945106902,Paulsberg,1333,14.1740995,46.778316,0,,
1785078195,Bärenpfadkogel,1333,13.4918948,47.6494546,0,,
1903960836,Schwarzkogel,1333,14.4357136,47.7566031,0,,
1688600829,Herrentisch,1333,14.0842779,47.8647178,34,Bernhard Plasser,67.05 km
7171718455,Glischken,1333,14.2994571,47.1756644,0,,
1482773626,Spitzeck,1332,13.7496944,46.6396246,0,,
656536645,Smrčina / Hochficht,1332,13.9208425,48.7370219,140,Johann Stirmayr,151.97 km
7255139464,Niederer Nestlerkogel,1332,13.7653515,47.7315701,0,,
7566208476,Zigeunerkogel,1332,15.0467882,46.732925,0,,
989940734,Kogel,1332,12.3569302,47.6160807,0,,
926643273,Friedlkogel,1332,15.4976994,47.6414163,0,,
927994911,Rotwand,1331,13.8294755,47.738966,0,,
290652119,Gossstein,1331,14.886266,47.6464441,0,,
6715484961,Brunnkogel,1331,13.6965837,47.7048945,0,,
480193142,Kilzerberg,1331,13.6348943,46.6204939,0,,
4915532869,Grubenmauer,1331,15.2270377,47.8111433,0,,
443779075,Buchkogel,1330,15.5081969,47.3282786,3,Gerhard Neuhold,32.42 km
7208293358,Planeckkogel,1330,14.8963397,47.3193832,0,,
7232532867,Rossegg,1330,15.479393,47.6181406,0,,
2446149577,Rotmauer,1330,14.8131338,47.831894,0,,
288114195,Gamskogel,1330,14.997222,47.741428,0,,
300920897,Großer Torstein,1330,14.915194,47.668667,0,,
4366371842,Kleeriedel,1329,14.484455,47.5212876,0,,
7040612425,Schärenberg,1329,13.9884994,47.7176819,0,,
4220762402,Kl. Katzenstein,1329,13.864608,47.874843,0,,
7171718450,Predigtstuhl,1329,14.3608046,47.1449887,0,,
1456307452,Schober,1328,13.3121915,47.8128344,0,,
3764407635,Schwarzberghöhe,1328,12.6087359,47.6227819,0,,
528944377,Hittisberg (Ostgipfel),1328,9.9919781,47.4474478,0,,
2446149572,Glitzenkopf,1328,14.8033792,47.8283767,0,,
747134226,Kleiner Otter,1327,15.8909481,47.6290399,0,,
6274886885,Martinsbichl,1326,12.6101482,47.6491782,0,,
6307707117,Aignerriedel,1326,13.4143603,47.7673649,1,Johann Schmidlechner,5.08 km
1410809337,Ronachkopf,1326,12.8402117,47.3207008,0,,
4849431080,Hörndl,1325,13.9302476,47.415373,0,,
1524601092,Zwieseleck,1325,13.9036441,47.81484,0,,
1257931849,Pasterkopf,1325,12.2134423,47.7087933,0,,
5896016244,Wabenkopf,1325,13.7636373,46.5939251,0,,
7569787433,Rajoken,1325,15.0481898,46.6911035,0,,
2614622482,Schmeißerkogel,1324,14.239664,47.7299748,0,,
3355915311,Schneiderberg,1324,13.9767654,47.7370351,0,,
324938630,Gerlerkogel,1324,15.4653714,47.3332736,1,Gernot Pixner,5.28 km
6371111757,Hochegg,1324,15.3325528,47.5109797,0,,
7137676622,Ratschenkogel,1324,14.8271012,47.4324202,0,,
7138965236,Flatschacher Höhe,1323,14.7249305,47.247914,0,,
6922253887,Gantschnigkogel,1323,14.9656588,46.9776648,0,,
7458898099,Großer Seekopf,1323,15.453515,47.6880559,0,,
2770336535,Tannriegel,1322,14.6164395,46.8003018,0,,
4820428754,Kollerseben,1322,13.9393518,47.4038841,0,,
2670152699,Kaiserstein,1322,15.381138,47.6223094,0,,
4500731959,Schrabachauer Kogel,1321,14.6752439,47.8189212,0,,
3203172379,Erzkogel,1321,15.8175,47.6140309,0,,
2678697454,Moritschkogel,1321,14.6494943,46.7695126,0,,
3920286783,Naßberg,1321,13.3544325,47.4531021,0,,
802634618,Brombeerkogel,1320,13.7639673,47.6662442,0,,
2875861691,Heuschober,1320,15.1986569,47.6469413,0,,
3546166124,Käferwandl,1320,13.4763661,47.7516844,1,Andreas Viehböck,18.34 km
4501878793,Höhenberg,1320,14.5392824,47.8107998,0,,
3565035836,Kesseleck,1320,13.7475267,47.7578377,0,,
7183813330,Steinberg,1320,14.3937421,47.1273668,0,,
4991020283,Glöckel,1319,14.5508642,47.6921154,0,,
7180868277,Zechnerkogel,1318,14.2127037,47.0165899,0,,
5896963606,Guggenbühel,1318,13.605648,46.6616788,0,,
867450523,Windegg,1318,12.6761,47.5281,0,,
1419954770,Wieskogel,1317,15.1866499,47.7227787,0,,
1344435568,Ameiskogel,1317,14.1056005,47.7112466,0,,
3233329684,Rabenstein,1317,12.0314281,47.6147751,0,,
4744130363,Bräuhiaslspitze,1317,14.8657404,47.4211955,0,,
892479905,Gopf,1316,9.8980192,47.3577944,0,,
7190561392,Feichterkogel,1316,14.3696451,47.0461481,0,,
2448069883,Achhorn,1316,12.7530574,47.6507789,0,,
6779578338,Natternspitz,1316,15.6354217,47.730999,0,,
963683413,Bucheck,1315,15.3898508,47.4074356,0,,
7227371413,Bucheck,1315,15.3942999,47.4099767,0,,
1917686044,Pridou,1315,13.8250095,46.5275276,0,,
4296543525,Papstmauer,1315,15.2234621,47.6974295,0,,
7171718667,Buchen,1315,14.2588699,47.2149699,0,,
2680268957,Hochjoch,1315,13.6239039,47.7417858,0,,
2438408496,Kampleck,1314,14.3818438,47.6634289,1,Andreas Reisinger,5.95 km
963899939,Hinteralm,1314,15.6103074,47.9721306,75,Richard Spörer,91.29 km
4740646293,Hochkogel,1314,15.9808984,47.468055,0,,
277068155,Gschwendtkopf,1314,10.7366608,47.4612779,0,,
4167701331,Eibenkogel,1314,14.0076078,47.7471283,0,,
2401015269,Lärchbaumriegel,1313,15.8703115,47.7269973,0,,
3039421998,Höllriedl,1313,13.2747031,47.4077375,0,,
1979661516,Schönberger Joch (Bracher Joch),1313,12.0098248,47.4481065,0,,
1792388172,Niederer Hengst,1313,15.8746046,47.7650933,0,,
1465243687,Ochsenwandköpfl,1313,13.3254624,47.74599,0,,
1419152682,Gutenbrand,1313,15.1745035,47.6833098,0,,
5059014629,Blasenkogel,1313,15.8106351,47.5013152,0,,
6036452726,Kleiner Muckenriegel,1313,15.4308665,47.6687615,0,,
6795563757,Wandlkogel,1313,13.8822555,47.5327337,0,,
7416772201,Trastalberg,1313,15.0935894,47.4218848,0,,
3103407898,Wiesegg,1312,13.278836,47.4674348,9,Oliver Teubert,48.71 km
2107268052,Goßeck,1312,14.9903166,46.6923653,0,,
1768503858,Duregg,1312,12.2074152,47.558836,0,,
2255069322,Thierbacher Kogel,1310,11.9893854,47.4271463,0,,
1060272801,Brimbachkögerl,1310,12.9479562,47.4030765,0,,
1831825205,Veitschbachhöhe,1310,15.5530769,47.6549962,0,,
1080510195,Halskogel,1309,13.5415118,47.5041705,0,,
961991856,Brandnerkogel,1308,15.4348638,47.4284858,3,günther walcher,4.64 km
2680084456,Zlaimkogel,1308,13.8479211,47.6102163,0,,
1420182834,Großer Proles,1308,15.2406426,47.6991512,0,,
3928780760,Bärenkopf,1308,12.8655618,47.4763804,0,,
6745757627,Schmiereck,1308,15.5569088,47.4320501,0,,
324939598,Ranerwand,1308,15.3928592,47.3557202,0,,
2346912221,Filbling,1307,13.2678306,47.7879115,2,Helmut Hofer,12.14 km
7419960756,Dreispitz,1307,15.3792929,47.787686,0,,
2401478647,Jagdhauskogel,1307,15.1255908,47.6996567,0,,
2612554489,Kreuzeck,1306,13.908995,47.7689367,0,,
7158296807,Hochschweiz,1306,14.1186333,47.5551122,0,,
6538114203,Hochklemm,1306,14.9068701,47.6594875,0,,
3937689639,Zederbergkopf,1306,13.2147125,47.3214709,0,,
4913165021,Kalvarienberg,1306,14.0266066,47.1827258,0,,
1979711369,Kreuzegg,1306,11.8458923,47.5531516,0,,
1786340459,Predigtstuhl,1305,13.5201414,47.3874721,0,,
703354390,Mühlberg,1305,11.1173541,47.57161,0,,
1774648151,Schönbergfelsen,1305,13.9163648,48.7420546,0,,
4486476578,Zöbel,1305,14.3854644,47.8222937,0,,
550418962,Hochstaff,1305,15.6900091,47.9706935,0,,
288417250,Frauenkopf,1304,13.3103589,47.8113699,0,,
7319178715,Scheiblingpalfen,1304,13.579756,47.390222,0,,
2453880810,Kienberg,1304,12.7181988,47.5825034,0,,
1432632253,Königskogel,1304,15.3166821,47.7219462,0,,
2320036647,Hochanger,1304,15.2660877,47.3657066,0,,
4312347377,Ranzerberg,1304,15.0976617,47.5293359,0,,
1473037147,Prinzkopf,1304,11.9149236,47.5269189,0,,
3890159037,Pointner Berg,1303,12.8312411,47.3420036,0,,
2315996711,Rabantberg,1303,12.9448974,46.7677499,0,,
300920911,Imitzberg,1303,14.3948027,47.6955482,0,,
550386120,Ressen,1303,13.8705238,47.6234619,0,,
2796337779,Obingkogel,1303,12.4737982,47.4851351,0,,
747134329,Franklbauerhöhe,1303,15.8456033,47.5838615,0,,
360630354,Lifteneck,1302,14.4757083,47.4674314,0,,
1945037779,Kaltenberg,1302,15.7641443,47.657457,0,,
4300573638,Peterlstein,1302,15.2819341,47.6791283,0,,
1279783252,Ameiskopf,1302,11.6492462,47.5903154,0,,
2304633728,Thomaskogel,1302,15.1983089,47.261517,0,,
2517534822,Monte Comizza / Homitsch,1302,13.6999018,46.5228932,0,,
1446310444,Lichte Tanne,1301,12.8482025,47.4620784,0,,
7635355675,Reithbauerhöhe,1301,15.8190036,47.5409185,0,,
2463698218,Lehrbergköpfl,1301,12.5709752,47.5095783,0,,
926628885,Draxlerkogel,1301,15.5198813,47.6334641,0,,
6745757628,Pemannsegger Kogel,1301,15.552097,47.4378015,0,,
6745757626,Schweinskogel,1300,15.5352688,47.4116376,0,,
5861122409,Kojen,1300,9.9825924,47.4966912,0,,
7124183385,Schürferkogel,1300,14.7766542,47.6170268,0,,
477732898,Kojenstein,1300,9.9705709,47.4918468,0,,
582822224,Schwarzkogel,1300,14.2407617,47.814942,0,,
3419905529,Dürrnkogel,1300,14.0413692,46.5133839,0,,
631730293,Mittagstein,1300,15.8208122,47.7164048,0,,
7138965231,Fohnsdorfer Berg,1299,14.6665549,47.2296523,0,,
6989874584,Brennwald,1299,15.8785419,47.4901924,29,Johannes Schantl,110.71 km
1420208181,Pfannkogel,1299,15.2100804,47.7643789,0,,
1913793049,Ofensteinwand,1298,12.1084177,47.6095399,0,,
4153634089,Wolfstein,1298,14.8360569,47.6780727,0,,
3748541158,Zasserlkögerl,1298,12.3343314,47.6096758,0,,
4319360720,Rusteck,1298,15.1993811,47.5430185,0,,
4486467418,Eiseneck,1298,14.3375254,47.811774,0,,
7124183299,Wiedenberg,1297,14.7903442,47.6328339,0,,
7328307377,Kreuzeck,1297,14.9779111,47.1225415,0,,
2343784394,Steineck,1297,14.9184455,47.3657659,0,,
747134247,Mitterotter,1297,15.8988016,47.6308846,0,,
4153620014,Grantenkogel,1297,14.8296303,47.6833927,0,,
344874802,Tribein,1297,15.2887289,47.7436098,0,,
926630624,Heinzelkogel,1296,15.5091954,47.6441704,0,,
5236897050,Gutweinhöhe,1296,15.0689855,47.4521337,1,Walter Elsner,7.24 km
1864225052,Rainstock,1296,15.145275,47.9021663,0,,
4310745608,Luckertstein,1296,15.1738464,47.5606798,0,,
4659484787,Göllisbauerhöhe,1296,15.5238241,47.3823901,0,,
1651694316,Jagerköpfl,1295.0,13.1882898,47.4268516,0,,
7170147203,Allgaueck,1295,14.0472275,47.1476576,0,,
867450898,Weißleitberg,1295,12.6172,47.5169,0,,
550355190,Loibler Grintoutz,1295,14.270415,46.4947806,0,,
7391786040,Priegertratte,1295,14.3110893,46.9474349,0,,
2582412608,Rührerberg,1295,15.3199201,47.5074976,117,Andreas Wonisch,81.07 km
7138965225,Zechnerriedel,1295,14.6250343,47.2465593,0,,
1903960182,Falkenmauer,1294,14.4474085,47.7695637,0,,
300920895,Zinödlberg,1294,14.617167,47.659472,0,,
2304570355,Fuchskogel,1293,15.2326727,47.2673297,0,,
794299782,Schreindlmauer,1293,14.3920522,47.8223785,0,,
867450683,Rauchenberg,1293,12.6867,47.5652999,0,,
7160026111,Gameringstein,1293,14.1601968,47.5694323,0,,
2129751337,Köglerspitze,1293,14.6886976,47.4273443,0,,
3664603825,Offner Berg,1293,15.5975113,47.3498712,0,,
3880344932,Wildstein,1293,12.9959194,47.3113032,0,,
2796337374,Warmingberg,1292,12.6347612,47.4812214,0,,
7319178716,Obersteinköpfl,1292,13.5715806,47.3932072,0,,
3650868059,Gfäll,1292,15.862283,47.741175,0,,
1282123832,Dürrer Stein,1292,15.739386,47.821311,0,,
925997292,Hollerbrandhöhe,1291,15.15153,47.3198472,0,,
288141952,Feuerköpfl,1291,12.0699564,47.5499882,0,,
3230301402,Riserköpfe,1291,12.5538672,47.6341565,0,,
4300438018,Hasenkogel,1291,15.1236999,47.6852571,0,,
3668094046,Grünkopf,1291,11.7646389,47.5354046,0,,
2796336770,Gleißenkogel,1291,12.5620302,47.5995983,0,,
4956311756,Hansbauermauer,1291,15.2746872,47.7420396,0,,
4875789819,Schafloch,1291,14.8895752,47.5583323,0,,
765487623,Großer Kegel,1291,15.3958844,47.9018353,0,,
4520679317,Lämmereck,1290,14.0497,47.4659899,0,,
1584292542,Pinkenkogel,1290,15.8134523,47.6368292,0,,
4842168383,Wackenberger Kogel,1290,15.6244254,47.5326902,0,,
2796340571,Tannkogel,1289,12.6002777,47.4978148,0,,
1468511881,Kogel,1289,16.0168616,47.5256587,0,,
2598550656,Salober,1288,10.613279,47.5654335,0,,
2105476526,Altenberg,1288,13.6149917,46.6824816,0,,
26862902,Gaisberg,1288,13.1127222,47.8051182,2719,Tom Weissenberger,260.90 km
3269959720,Schusterbauerkogel,1288,15.1318701,46.9617556,0,,
324938822,Wildkogel,1288,15.4565819,47.3250908,0,,
960431961,Pommesberg,1287,15.6076919,47.313252,0,,
3565038112,Rötelstein,1287,13.8165227,47.8241773,0,,
3860423949,Farrenaubühel (Hochberg),1287,13.9886019,47.8319988,163,Johann Drack,45.49 km
3356256417,Rauchfang,1286,13.8424297,47.732213,0,,
4773702269,Spielkogel,1286,14.9221447,47.3462669,0,,
765489879,Hochstadelberg,1285,15.3214285,47.8847228,0,,
513803888,Sonnberger Jöchl,1285,12.0687682,47.4589189,0,,
2613426287,Schoberstein,1285,14.3253253,47.9056747,984,Andreas Schmidthaler,93.76 km
3928779838,Unteres Hahnpfalzköpfl,1285,12.8461188,47.4806679,0,,
5937285396,Hachelschneid,1285,13.6740503,46.644162,0,,
6619156555,Halskopf,1285,12.8338717,47.6016706,0,,
6538114090,Schnablbrand,1284,15.0766861,47.7150025,0,,
2701244937,Burgstall,1284,14.1876384,47.5900826,0,,
4805043334,Reilerschneid,1284,14.105865,47.8187894,0,,
7181165465,Rotsteinofen,1284,14.3103629,47.1008809,0,,
7193570226,Trattnerkogel,1284,14.4724381,47.0893881,0,,
3692814810,Geigenkogel,1284,14.1422354,47.7418033,1,Adolf Perner,21.85 km
1473049649,Hirschlack,1284,11.9009315,47.5414137,0,,
409616954,Wetterfahne,1284,12.377494,47.6828333,2,Blasius Bachhammer,3.15 km
330427503,Schlossberg,1283,10.698776,47.4607345,0,,
4307568901,Schwarzegg,1283,11.7338731,47.4096105,0,,
6795563763,Sticklereck,1283,13.8397962,47.4450053,0,,
4364727225,Goldeck,1283,14.7118051,47.5789916,0,,
277585474,Zwölferkopf,1283,10.6051424,47.5667802,1,Michael Lechtermann,37.98 km
5896187786,Migitschriegel,1283,13.6154097,46.638347,0,,
7124183490,Ennseck,1282,14.715178,47.5891179,0,,
2553319897,Hraničník / Reischlberg,1282,13.9046751,48.7497745,6,Hans Gabriel,5.53 km
3129808220,Hubmerkogel,1282,15.6809466,47.7745572,0,,
1430964844,Säusenstein,1282,14.9962972,47.6540935,0,,
1475000990,Aschauhörndl,1282,11.8768663,47.5181438,0,,
1511512763,Lärchkogel,1282,14.5150039,47.7254736,0,,
1941513465,Tannberg,1282,14.4121224,47.6932199,0,,
2682070857,Gschwandkogel,1282,15.4443523,47.5560641,0,,
4425632097,Hermkogel,1282,15.2630773,47.3699252,0,,
926745504,Natterriegel,1282,15.3908794,47.7182907,0,,
7419960759,Rosskopf,1281,15.4163825,47.7912829,0,,
4396309288,Brunnstein,1281,14.296729,47.6221115,0,,
7199834441,Münzer,1281,14.5634669,47.1861871,0,,
2612554487,Brunntalgupf,1280,13.8981967,47.7645005,0,,
847767243,Rabenwaldkogel,1280,15.7366273,47.3018386,0,,
966029277,Gscheuerkopf,1280,12.3947322,47.5456048,0,,
5818564224,Rudolfshöhe,1279,14.5799518,46.9379604,0,,
4907345714,Freienstein,1279,13.8520954,47.4399772,0,,
1524601088,Hollerberg,1279,14.0588611,47.8666621,0,,
2011126442,Neukogel,1279,15.7296515,47.6870991,0,,
1511544769,Hochkogel,1279,14.5217516,47.7315244,0,,
3015906465,Försterkogel,1279,14.6904767,47.7925132,0,,
6922194383,Mitterberg,1279,15.0291896,46.9484313,0,,
3658620571,Geißstein,1279,14.0424382,47.8401899,0,,
1409857323,Sonnwendköpfl,1278,12.4326504,47.6945821,0,,
459670291,Predigstuhl,1278,13.6391162,47.6597947,0,,
2432803896,Rocherhöhe,1278,13.297881,47.5682285,0,,
2659656288,Niederer Radling,1278,13.8064048,47.5982908,0,,
991265917,Schwarzkogel,1278,15.6480931,47.9612194,0,,
6514061695,Kohlwegriegel,1278,14.5583814,47.6040725,0,,
3676370027,Kleiner Löwenzahn,1278,9.7305938,47.357972,1,Klaus Drexel,4.89 km
1985738223,Schwaiglerkogel,1277,12.3155566,47.4949825,0,,
4342269258,Schallenkogel,1277,15.1747269,47.7561102,0,,
5554406426,Hochleithenkopf,1276,11.1899172,47.297812,0,,
3761550069,Wetzelsberg,1276,14.5187366,47.2266551,0,,
1270237675,Hoher Ulreichsberg,1276,15.4429924,47.8275485,0,,
7227227139,Predigtstuhl,1275,15.3713214,47.5389412,0,,
5097871087,Kleiner Schwarzkogel,1275,15.3581089,47.6431283,0,,
3546166201,Sommerauerstein,1275,13.4764299,47.749315,1,Andreas Viehböck,18.34 km
7619344336,Eibenkopf,1275,11.502017,47.3257228,0,,
7140897045,Hohenbühel,1275,14.4526004,47.4829308,0,,
4312483729,Schwarzenbacher Höhe,1275,15.1320463,47.5060484,0,,
2035943291,Gamsstein,1275,14.5404824,47.834456,0,,
4842168896,Kressbachhöhe,1274,15.6533074,47.5198454,0,,
3389000974,Wunderriegel,1274,14.2187384,46.7920789,0,,
847774597,Zetz,1274,15.6320982,47.296703,1,Andreas Haberl,4.79 km
297543564,Schatterberg,1274,12.4096887,47.5442198,0,,
3565035835,Haslergupf,1274,13.7913145,47.7853112,0,,
829275975,Jahnhügel,1273,12.212182,47.57816,4,Wolfgang Dummer,17.70 km
5908527008,Prinzkogel,1273,15.8120298,47.5136646,0,,
510873316,Hochbuchberg,1273,14.2952751,47.9170045,0,,
6742649432,Lärchkogel,1273,15.6009936,47.5942841,0,,
5869444955,Kabankogel,1273,14.680778,46.7685396,0,,
5373347518,Tschabin / Monte Ciabin,1273,13.6733749,46.5232123,0,,
6738569245,Bärenkogel,1272,15.6796574,47.6751552,0,,
288114129,Grenzkogel,1271,15.158962,47.758426,0,,
1903960181,Dürreneck,1271,14.4059899,47.739153,0,,
3208489932,Patscha Gipfel,1271,15.6002037,47.2806096,0,,
7190561391,Luegerkogel,1271,14.3862319,47.0502273,0,,
2438862747,Mieseck,1270,14.4255761,47.8145064,0,,
1652596114,Bürgeralpe,1270,15.3289564,47.7877151,0,,
3355933984,Hohes Eck,1270,13.9177688,47.7298949,0,,
2087260581,Galler Berg,1270,14.1629115,46.7645446,0,,
5042648745,Kogel,1270,14.446895,47.1371497,0,,
2306334745,Retschegg,1268,13.3796745,47.6117329,97,Markus Eder,198.24 km
2410695138,Wasserkogel,1268,13.8668716,47.8428354,0,,
7199821884,Schafberg,1268,14.4558513,47.1905254,0,,
7047217017,Leonhardspitze,1268,13.022261,47.7252641,0,,
4326875154,Hochpfann,1268,15.2024444,47.7704331,0,,
794299832,Ochsenkogel,1268,14.4073516,47.8050003,0,,
3132360231,Hainboden,1268,15.7268194,47.7577932,0,,
3565038111,Rosskopf,1268,13.8854467,47.7593162,0,,
4359268794,Österreichberg,1267,13.3762484,47.4384259,0,,
3902198934,Adlerkuppe,1267,14.7451309,47.2443041,0,,
4790798885,Glanzberg,1267,14.9210215,47.5490857,0,,
2446149589,Karl,1267,14.8150068,47.8441358,0,,
7669287632,Im Gupf,1267,15.3717828,47.6535074,0,,
2859707701,Astberg,1267,12.3259805,47.5020605,0,,
582822006,Gaisberg,1267,14.2805743,47.9102756,0,,
984886142,Jochart,1266,15.712063,47.9124736,0,,
7138965235,Furtnerhübel,1266,14.7175813,47.2344605,0,,
4492211071,Jägerspitz,1266,14.0016679,47.8308204,5,Jörg Grabner,4.34 km
6710653096,Beilstein,1266,14.7719765,47.5626998,0,,
3065745678,Rauhe-Nadel-Kopf,1266,12.4134416,47.6937769,16,Herbert Tamegger,154.84 km
926630623,Auf der Kreuzen,1265,15.5114967,47.6379573,0,,
1420182835,Hinterer Brennkogel,1265,15.1932246,47.7691877,0,,
3764424767,Prunzberg,1265,12.6150243,47.640506,0,,
6795563756,Schnalsspitze,1264,13.7777996,47.4449382,0,,
3134128413,Sengerkogel,1264,15.786526,47.711426,0,,
7171718115,Birkerbichl,1264,14.3507194,47.1803281,0,,
847774610,Hoher Zetz,1264,15.6493746,47.2809349,0,,
7199821881,Kühberg,1264,14.4834888,47.1986724,0,,
3319969876,Jegartkogel,1263,14.6174287,46.5229011,0,,
3197063011,Ebenholzspitz,1263,13.2819565,47.7395511,0,,
2528108382,Bauchkogel,1263,14.4728146,46.9670618,0,,
789381022,Sonnspitz,1263,14.0921838,47.8351427,0,,
324935390,Röthelstein,1263,15.3862417,47.3265103,0,,
3922110282,Zwölferkopf,1263,14.4889946,46.4606024,0,,
3664582124,Hirschberg,1263,15.605911,47.366832,0,,
4921159791,Fuchseck,1262,15.4969708,47.4937558,0,,
3128739791,Rauchkogel,1262,15.6644148,47.749828,0,,
3784724660,Seeberghorn,1261,13.2386488,47.7395673,0,,
440172280,Mahdlgupf,1261,13.5592319,47.8050804,0,,
1284901748,Masenberg,1261,15.8748709,47.3491468,0,,
2189417435,Gurnikberg,1261,14.1752556,46.8856028,0,,
1291554885,Breitenberg,1260,13.3871174,47.7142635,0,,
5049434832,Rehkogel,1260,13.7309253,47.6581398,0,,
6746577028,Lippenkopf,1260,11.485823,47.3101121,0,,
1524144575,Mittagstein (Raukogel),1260,14.0237156,47.8733879,0,,
5049434830,Kleiner Kritkogel,1260,13.7215322,47.6441366,0,,
6482891828,Gritschhöhe,1260,15.1487142,47.487107,0,,
926624676,Rantsch,1260,15.5358297,47.6227701,0,,
469372793,Feiglstein,1260,14.0158389,47.5066276,0,,
1774648155,Stinglfelsen,1260,13.9132037,48.7345219,0,,
3380312479,Arling,1259,13.2718293,46.7052716,0,,
3390615749,Hohe Nass,1259,15.661821,47.712119,0,,
6744100300,Gock,1259,13.3477885,46.6628935,0,,
2599663450,Schruffenkogel,1259,15.3538282,47.5851452,0,,
414993799,Gindlhorn,1259,14.0557617,47.545391,0,,
1903960184,Hundseck,1259,14.41946,47.7415485,0,,
290641750,Kienberg,1259,15.1570508,47.5711729,0,,
1913686954,Kögerl,1258,11.9901673,47.567716,0,,
1268651066,Moschitzberg,1258,14.3509932,46.9484809,0,,
300920705,Schleichberg,1258,14.941417,47.4405,0,,
7138965233,Rinschkogel,1257,14.6988916,47.229798,0,,
4440160806,Brantsberg,1257,14.2113031,47.4942372,0,,
7190561211,Kogel,1257,14.4303274,47.0123618,0,,
2669966991,Feichtingshöhe,1257,15.3777423,47.5916392,0,,
7138965232,Sillweger Berg,1257,14.6834636,47.2269857,0,,
2613425934,Koglerstein,1257,14.3087522,47.906479,1,Helmut Kreuzhuber,5.71 km
2063279309,Hahnberg,1256,14.1051929,46.8041593,0,,
300920936,Salcherberg,1256,14.5385561,47.7015001,0,,
7171718668,Ofen,1256,14.2213082,47.2144014,0,,
7181165472,Köpfl,1255,14.2887282,47.1198331,0,,
4312275384,Kucheleck,1255,15.1531287,47.525054,0,,
3051666814,Brennköpfl,1255,12.3151633,47.6705565,99,Karsten Dobritz,147.00 km
1511440893,Grosser Quenkogel,1254,14.5078024,47.7124512,0,,
7203167063,Kienberg,1254,14.6886134,47.1316661,0,,
